RatingID,Rating
19596418,3.9195237308063158
18515299,4.017327369705294
19596159,3.8919855360086304
19755695,3.9071574669448594
18509513,4.026366319742763
18509494,3.921441536106096
19750145,3.6228108436058344
17943139,3.83483728182855
18516537,4.056884440923115
18517644,3.955683513247957
17944492,3.9078026189354724
17944096,3.8605048178656514
18464025,3.9251927910825337
18463923,3.8482140755773546
11837930,3.8349082064381337
19564119,3.8491467882706325
18454270,3.9768754128422565
18458538,4.048345076005312
19569564,3.9177024291587994
17991027,3.9225748570619356
17994036,3.9637393243033383
17990694,3.8099053338599322
19594142,3.928093864406959
19593937,3.89516828534348
18520886,3.798456529018661
18493556,3.868441295459399
18492608,3.8641728289995703
19568561,3.8163442271301213
19588470,3.8749574413510346
19587847,4.075052543093475
18521288,3.994736531083521
16178695,3.7386455991671057
18487334,3.916250137404469
18494669,3.8420540399272594
19613143,3.8660417450235163
19613144,3.7395245207563583
18491333,3.826911603620268
18491248,3.826911603620268
18495402,3.8373661099351266
19618385,3.8479227730477024
19625565,3.974021843228347
18146618,3.874207861494717
18492096,3.838236731297369
18525085,3.758725415739207
18151206,3.8262208308108066
18524656,3.92974752000998
19573700,3.9482631388634104
11829469,3.811015183977493
19572702,3.8285262733081695
19573139,3.823093207355348
8653013,3.8099244063374362
18150033,3.9234768730452436
18510962,4.070588090302929
18511154,3.915144262843462
18123708,3.7347667987930966
15233740,3.8765287395595545
19717233,3.8868266148477484
15249046,3.980834235001454
19705400,3.9151685954888777
19716202,3.7194463714565744
19716037,3.7200023128990853
19693496,3.7358633279246494
19712545,3.868441295459399
13348455,3.6216876061382575
19792704,3.8525146586977823
18465866,3.8113791835441373
18473209,3.9876957505938275
19706432,3.7292051285984984
19704765,3.887582575651283
19709201,3.807722833268578
17983675,3.7076993484988696
18469090,3.843658679666726
19696578,4.015506334334549
18482226,3.839853807743357
19735670,3.674941007500344
17973340,3.9011492628899727
3247829,3.9587828994737864
19738581,3.8345433448543966
18242677,3.8861617403817514
13422096,4.019560746701105
18238679,3.908753239290657
18238949,3.913244006437651
13412444,3.8579677787214277
19700912,3.840843185114415
18238048,3.919910893252541
18145000,3.788858268375243
19702647,4.084646868119564
18470434,3.749448120470483
18470651,3.684672966263997
19690561,3.9262786819931046
19802451,3.7612538069397843
18139551,3.813539434523684
18471387,3.8386966097098014
19760600,3.8061484193383435
19801560,3.8989178642000324
19800683,3.9198254886999853
18471161,3.855544158607813
17982023,3.8349100591952867
18444282,3.578529336495793
15331542,3.8025014432150885
19763250,3.8924452739883737
19764658,3.840812604779692
18448208,3.5056761438008044
18452640,3.7283232928038452
10094549,3.7200023128990853
17303286,3.8154024656854553
17303170,3.8647578908416214
17302632,3.7300688811880005
15397113,3.8700322131818528
19784315,3.871796091772998
19781809,3.731201091457448
18443903,3.9669870838556323
15422190,3.950256020207803
15425142,3.933220127169206
18476142,3.884975212947
18475463,3.888381272922605
18475473,3.6702921142056453
13657256,3.725120741369383
19807308,3.8134030407697654
15440569,3.8642286727323287
18484760,3.9022108562452913
3884954,3.8786972304603435
18484337,3.829217518596654
19808061,3.872700355338954
19786465,3.867168724529176
19947468,3.9030883734310553
18477806,3.902121294595808
19944988,3.906064705858871
18377549,4.1158713776545905
18377544,3.900312967050358
19990821,3.738501177078203
19987665,3.938143812682681
19938276,3.9375673845043524
19937669,4.022189830703815
10157778,3.89157259937168
15425768,3.8758415219494764
19936556,3.7980561726398157
19943582,3.7827267882735245
19938598,3.803714832602139
19949321,4.010780934497799
18371776,3.887971990342144
18371781,3.887971990342144
18375346,3.9280524163336317
18376448,3.8237615084630927
19992917,3.9321854903798426
18369722,3.847227751928303
18369586,3.7851663433383
19973003,4.084217092575144
18364999,3.932417371476144
18367003,3.865740492375774
19970223,3.862106454635892
18365208,3.8012980993117926
19974086,3.8667394347676343
19968869,3.85403698658076
19968582,3.8461927808197016
19968060,3.9784342564219966
19985174,3.830962959462342
17293734,3.8614091677461233
19991699,3.746456821820141
18361678,3.957719472043079
18359148,3.9360030226423146
19998182,3.7704294003715004
19998593,3.798779110646694
19992652,3.869028888735418
18359736,3.8551104010831265
18358759,3.8634307152057956
18358119,3.9002803677672073
20032109,3.924865547584798
18357824,3.8589109259107546
20043087,3.8770483495741983
18358862,4.078595585689131
10153536,3.7711629011782235
18357505,3.984310456117609
20030792,3.8276840248660875
15335227,3.8276840248660875
15331019,3.755856032003924
20044060,3.8593728892586525
8869849,3.8570037141211935
20038043,3.866344403796341
20039119,3.93504966470128
17329324,3.852400767282412
15382595,4.035033026542054
20055228,3.832815430389184
20056112,3.8562423014493206
18426027,3.8005844400745064
14019572,4.028584240929604
18433800,4.058536050284438
20055685,3.82355571189191
18442329,3.996363748192382
19966296,3.830518117218288
18431188,3.856405019887333
20039772,3.9364583650326055
20040450,3.853073755589517
19957255,3.94945122970301
17310759,3.8664558717760293
20039631,3.9512138409635007
19952845,3.938143812682681
47396,3.9265577479772977
19680898,3.894857134189593
19686993,3.8858150626815533
19686456,4.090497042828742
9940783,4.040066947243644
19661359,3.904987313699191
19662684,3.8959198164465754
18499701,3.851990432640694
19663526,3.708189323196153
19662720,3.791313292368795
17273312,3.930217650736704
18498427,3.8996655638744424
19660880,3.904892678721264
19678328,3.9135628656005603
19678230,3.9525512843449726
19680009,3.692996868795884
19674204,3.9136812427086913
17275222,3.842679263157798
18498710,3.9431497879682897
9948107,3.8860786160290357
19685153,3.8891468182080313
9947754,4.025383258637451
18388024,3.9540439463584107
19672611,4.10336200140679
19675850,3.6208281804281905
17322898,3.8981353792713844
18384946,3.881599395841382
19583659,3.7773910661211807
18490587,3.8589109259107546
19665403,3.880004261548177
20919832,3.8347341690757735
15269119,3.7631947285508285
18489472,3.8919855360086304
18489215,3.850522758573756
18488270,3.7410863238055496
19659053,3.871988761656733
19669380,3.8259889052360934
19658844,3.9074364215273043
19658235,3.8549699477231516
19658627,4.060771140154476
19657313,3.6276301284275374
1485127,3.8960276682645816
1213769,3.9253707824953965
19657144,3.9454668000269324
19670456,3.8063101752103656
19642040,3.833763622728366
18397825,3.8572130040372405
18390737,3.882239838835529
18391078,3.9863238069345774
19643103,3.9863238069345774
19647739,3.8577249178743056
15408478,3.7028988490099706
15411086,3.8416022281371234
19653924,3.816283716232933
19653787,3.7997510342193763
17606962,3.872394561735119
17606820,3.9225186545277384
19977206,4.071961057566371
19980687,3.8919855360086304
220628,3.6004738545242
19979492,3.8987333314767794
19983045,3.885299735106578
18390034,3.8981353792713844
15191242,4.023489276651729
18389042,3.8589109259107546
19645784,3.9064820632028616
19977420,3.9026003539963123
18379238,4.071612116851692
19638596,3.8293277036057556
9929668,3.8664959877857
18386502,3.7948729235489926
19634398,3.8204273897798195
18386265,3.821235740523283
18388317,3.840880295077629
15243186,3.999986948762299
17692508,3.8796637206691553
19634998,4.057007089481948
19651793,3.687359183660617
18396716,3.787722995120797
19652496,3.8480802197143342
19651101,3.8541193192840377
19650078,3.865315443262178
18383061,3.7983365395785156
18383048,3.88203117732117
10117102,3.9300062038518915
18382129,3.8589109259107546
19626306,3.7186406335587567
17693810,3.863207512921694
17691777,3.832234899184619
18622864,3.9118543796411362
19631203,3.8597885856016223
19651484,3.8092623803038266
19639238,3.847259364157586
19640353,3.9262786819931046
19645115,3.850774922075736
19644104,3.65101918015269
17671185,3.8393979727453256
17668033,3.8344230828820978
19670709,3.878085664104798
19659536,3.8860169879656334
19582014,3.801462342564995
18698916,3.834192268135621
19667715,3.8580792700633406
19665026,4.0190359124007715
18617441,3.69863431888675
10067865,3.872665041302239
18626268,3.907438902354936
19674783,3.715363248624165
19675051,3.900669270407601
18689391,3.8285262733081695
18687430,3.868441295459399
18687117,3.7170998735753344
18636361,3.9525000074146717
19681206,3.8861248146669922
13603401,3.9369131956266736
18636993,4.018693346887588
19960478,3.8924452739883737
19964627,3.7615786674795286
19965543,3.794731842435744
10064685,3.946782038032195
19966782,3.7948940686840977
18588719,3.9638102648724294
18590783,4.1033739920136005
20055453,3.8318906212138013
20053754,3.8050409904658835
20043458,3.8930952309113716
18586344,4.006491321124919
16134741,3.9726601213276673
16116797,3.871387707155486
18613578,3.960550169697873
18610219,3.7942656704465034
19975253,3.85746332710604
19972004,3.8589109259107546
18604905,3.853767839274949
20788094,3.8318374179484116
13807804,3.8624584772360135
19948475,3.801462342564995
19942759,3.808144513493534
17582517,3.821311552137667
19943128,3.858465906850197
19944186,3.8437450682516374
18793267,3.853059316546044
17583480,3.7342958844366674
18825127,3.853059316546044
19987207,3.8794066477807614
17576930,3.754787997437542
19944728,3.839026010762883
18790995,3.8394010242837315
17576782,3.9148239470697095
17576875,3.7514402111442147
19947972,3.850000828132508
19806911,3.9028050706045216
18791799,3.823264364762766
19805157,3.8621446416591363
17602458,3.8621446416591363
17602329,3.975026213383853
19795196,3.885885649910405
19781886,3.8219842413600964
18827964,3.7519656997937503
10064434,3.809411354087729
19760167,4.0445396962992355
18829106,3.935508298472181
19753222,3.88069683896813
19753469,3.7611590012178184
19763436,3.8805991403168987
17590568,3.856160844643168
18826659,3.8916705047298508
19809965,3.8901639971780484
19700989,3.980534366027321
16058480,3.738775239637863
19692361,3.796822570499138
19688876,3.8674996902425187
19740679,3.858465906850197
19740548,3.8988202230850413
17579436,3.682241593865003
18554180,3.8775065573028566
18661788,3.8440059106421995
19705016,3.896822303012993
18660984,3.9591270294066514
19705189,3.937043326095483
2898733,3.766445605970424
19789512,3.8885858040611248
17589844,3.921772238628428
17395961,3.94716278932306
19716567,3.8834012930548987
19716166,3.8700354483405666
7513125,3.82091626179823
17400629,3.874208589930051
18679650,3.903947505897838
17396743,3.9206480472903182
16094450,3.8448190358097243
19571970,3.9580934459807855
18549025,3.8403459037781777
19610949,3.7899576546532576
16064587,4.066611908071171
18601051,4.014620783951415
18543349,3.8542935017111666
17419187,3.811985449693158
18563982,3.9352192954788574
19578622,3.995419747859658
17400919,3.809730673936034
17400923,3.8825345224879677
19575573,3.806217569458392
18533893,3.7834315422377616
19777400,3.89249483919831
18532270,3.8589109259107546
18532581,3.8589109259107546
3074543,3.7472528048374727
17402372,3.950729349034466
13175018,3.8026093935844796
18565351,3.8887769945797745
17405449,3.95899177955269
18563812,3.8589109259107546
17403950,3.8361429216871494
19598160,3.8702453355463864
19598075,3.979352403413792
18536917,3.718382387926621
18603402,3.8507573486824462
17407173,3.902903255922914
19769753,3.9238930319321126
19604074,4.039622231344936
19602784,3.778153075588438
17409449,3.8986589120044415
16010480,3.826042878605715
13180304,3.883647108599329
18669408,4.012469462561733
19911825,3.8970987656525713
18676375,3.8885858040611248
19901647,3.8589109259107546
19899192,3.8970987656525713
19899979,3.748864464252562
18568980,3.9560615308042975
19874396,3.758393627518427
15981619,3.74430362967015
20024140,3.8246754681473236
17253937,3.8691031155714106
17253580,3.8116849351467255
19855169,3.897631922388996
17253312,3.9981374853214278
20018525,3.917319974954451
20019359,3.806441634081878
20007275,3.7796034382398727
20010748,3.6505639398630487
20010482,3.875523829964489
19821333,3.846947220027892
18813169,3.852243327422119
19840299,3.8355112837590473
19842967,3.933604878269711
17423248,3.8567747618838677
18789760,3.8589109259107546
19836221,3.7804990136024528
19836155,3.8589109259107546
17420529,3.9723867852568326
501949,3.7035121794197527
19871965,3.8628047114044053
10051360,3.8679082020457325
15998690,3.870024150503754
18794606,3.8211742747947093
17417797,3.944693823211177
19872934,3.8589109259107546
19870009,4.030520194217473
19868990,3.9036389989094804
18607229,3.7376610414228373
19817260,3.871988761656733
19840499,3.9147453097086338
17422097,4.006943024682677
19828425,3.758337293836083
15997740,3.8659515753284466
18578671,3.877738187295267
19819026,3.6311816381196533
20004681,3.766953112460607
20057980,3.7412240758824304
19893964,3.9740614322006493
19897818,3.94039774517489
18588971,3.855447755380969
19908568,3.862123675529252
17437550,3.812729771062086
19882456,3.756745481328903
19926050,3.6917201234742603
17438559,3.719857095299291
19885916,3.881546263828433
19917989,3.726920972599768
19919787,3.8177601355626143
19895960,3.9236258492892127
20029662,4.043852657619533
18645675,3.9279429617522092
18688336,3.839236893003016
18690588,3.913364254895423
19824849,3.7810816924589337
19825469,3.7971375367572584
19863456,3.667490153241903
19871888,3.520559443535703
19849993,3.723122770737346
15474624,3.944138225649873
19826294,3.984975746481715
18623826,3.7589876995263856
20013595,4.101461838376453
17353880,4.023990256761404
18653720,3.902751173223225
1996268,3.8639774047213082
19857699,3.861456836325625
18630449,3.8675505305873816
19908042,3.7564623572202196
17433197,3.8177765280789724
18680651,4.101461838376453
18684278,4.101461838376453
17432672,3.798637545102773
19920528,4.0243082125873215
19926047,3.8482067236261477
10038226,3.88649185715213
19926972,3.915837484764584
18656062,3.957289487986768
17434312,3.86456223649627
20290008,3.896072094145865
20205563,3.9108337050404436
20206004,3.875308504840402
20197955,3.9449376766204876
20209167,3.8192862614990313
20296453,4.071058533551259
20290751,3.9208703490798555
20304687,4.056884440923115
20222388,3.7804990136024528
10039998,3.8770285788032863
20198906,3.927004455957589
20235320,3.3432298296917127
18666179,3.3432298296917127
20243682,3.827205607025719
20217042,4.036763037003121
17452771,3.831186948371986
20231487,3.8436812852862143
20218816,3.897313143326781
18641058,3.8429419821856694
20168483,3.9149111076106506
20164413,3.8300716057593944
17444295,3.9583414274118343
17444313,3.7528933140633662
20072769,3.9074743218523333
18696946,3.8568630848470047
18636543,3.79534270842686
20170151,3.9071574669448594
18628623,3.8589109259107546
18689293,3.8589109259107546
20175354,3.868061586446719
20166790,3.897551769372717
20167271,3.951613481817835
20277914,3.9010386675209454
20274119,3.909469247660083
20277289,3.8406464293893428
20108630,3.8448709493179813
20074915,3.79801721936703
20089942,3.985077555319437
20091885,3.873493056610398
17428991,3.8419567035037367
15616457,3.770113153538627
17430252,3.8525082405086803
17453745,3.8560262905678755
15605050,3.8106799080982467
18639442,3.9496778478778483
2903970,3.65792656204839
20122665,3.65792656204839
17453610,3.8962697150145993
17454205,3.8213222467436614
17453425,4.053800563180781
20117469,3.934393141321019
20098840,3.806441634081878
18590339,3.8269220461356817
17455176,3.788674017520586
20116019,3.6880531701402686
20104796,3.771206954565652
20106922,3.88256379147892
20098631,3.857737914761582
20108466,3.965545084060667
20108812,3.833763622728366
20115171,3.9070211904728653
17238728,3.8265870237803665
20115053,3.8681787404528856
20113302,3.8938664753255825
18611032,3.8919855360086304
20270958,4.069862866690351
18611346,3.7698306944826943
20259563,3.8704060940585467
20267834,3.8552862580610716
18607033,3.9625475184814345
15623235,3.9060274300221702
20269040,3.887725272081214
20180906,3.9185579716123535
20154933,3.8770483495741983
20158795,3.8542576544608003
20161256,3.706733167340187
13864919,3.770538478045934
20155114,3.676245972369243
20132966,3.900173643621092
20138162,3.8215225549580087
18810525,3.9436127721974668
20175527,3.811072818462735
20171449,3.866183419502803
18812016,3.85746332710604
17224831,4.001966319604778
18826511,3.7087441366478924
18559712,3.9074743218523333
18560962,4.078595585689131
17218648,3.960423165243048
20229136,3.932496903396709
20219027,3.856069684084789
20241588,3.842646085795146
10030093,3.930302720470047
18555768,3.8640246136234455
18555409,3.935412065131931
17218438,3.8298226537499707
18661756,3.924819913872589
8848313,3.756300458542484
20231917,3.8637411433409823
20193019,3.999986948762299
20226958,3.952974018913503
4807544,4.122398382500195
15683113,3.9533930934582227
8853367,3.839722305836738
20304184,3.72341496636856
20304999,3.828668008721831
17314714,3.690903918349661
15710959,3.9369342107502487
20298945,3.846795736405937
20299410,3.7476056428216236
20257142,3.9540541299828207
17314986,3.8519061401298744
20256436,3.8833243473871906
18595933,3.766795963902762
18594208,3.604804853570416
18603530,3.5968098174563337
11491891,3.8218743600883336
20189210,3.9326167708993465
18563944,3.8237626311413626
20211619,3.7629843451603047
20188066,3.6337060878299265
20185399,3.8246754681473236
15702033,3.7245724206864272
11489704,3.889666177531034
20289472,3.931357174243118
20289073,3.929934766210823
20215436,3.846600628411422
18537764,3.8860779432905974
20212665,3.8987333314767794
20206512,3.637353628659711
20202196,3.9412271059801642
20335822,3.6922304561841965
20325043,4.090150301026538
18532259,3.9008227744235855
18546496,3.8235844173371722
20327083,3.9194898987296196
20327111,3.8759160692346737
15697207,3.9046055332427363
20310617,3.934095134420357
20312895,3.9040399226154903
20314513,3.577056105524534
18563811,3.820863530374277
18561880,3.8384667135213384
17247557,3.881203629532157
20313887,3.899410084666546
20415624,3.8652289990376607
11502510,3.8902583573610325
20417300,3.9403158916526078
20414382,3.9249583568358353
11501961,3.8636882039320586
20409792,3.997327349096646
20405982,3.8889762409024007
17265478,3.699708869997707
17265509,3.699708869997707
20332027,3.8436718885006345
15667491,3.981428292587333
20330017,3.857547278491572
20330604,3.6208281804281905
17267248,3.8592217243140574
20331056,3.911385940943577
20410552,3.751264043231455
18602192,3.957719472043079
17247807,3.8208084437365066
20413334,3.7740251850685227
20344843,3.836966789607057
17257631,3.97470510339273
20346632,3.9461619748969583
20347872,3.756745481328903
17254810,4.021378951868486
17254138,3.8465080847514463
20365646,3.4916156574281465
20345417,3.7913454441462835
18542404,3.920002584355173
17251832,3.737355012532629
18544690,3.9507308094248144
17250223,3.933604878269711
20349676,3.8086079018051446
13940573,3.735039191770812
17251488,3.720696441698096
20351436,3.8935222996688035
18679132,3.8006161373113785
11438372,3.966599952653054
18678205,4.001909474860013
18678392,3.9540374535996925
13935873,3.842694221514333
18675324,3.8918494868155604
20319544,3.715363248624165
18673957,3.9257033232563767
15613715,3.826374263359132
17255341,3.8799046253147744
20321671,3.8349771666030286
20321803,4.014298612399522
18659938,3.903466760786307
20323587,3.8303276784596973
17222417,3.9123611069075244
20368777,3.8589109259107546
20368972,3.7282595634274656
18667348,4.069029402956898
20358884,3.916566534151868
20371191,3.863561113176248
20370865,3.8709719559419136
17221888,3.7154509827629316
17264683,3.824077491024735
20363127,3.8899567025167645
11447442,3.835707399205047
18568228,3.954265086047984
18554979,3.8589109259107546
18555312,3.8237522238433477
19730983,3.858016677489791
18554688,3.8919855360086304
19733004,3.768852970321205
11481089,3.8806835683831276
19733703,3.915845889323697
18567172,3.942048991861172
20389819,3.893007208101566
18568726,3.8658993257052314
17220185,3.8130805066706808
15558659,3.927004455957589
20401931,3.989822578257263
20400721,3.861099966328095
20400719,3.954313832066003
17270093,3.8810834440419857
20393396,3.834566587891844
18556660,3.5136646494391357
11479796,3.5136646494391357
20391740,3.727090220544078
20388698,3.9369131956266736
19746912,3.8411474058144077
19743845,3.888926671670411
19744093,4.059193455462286
19737763,3.813117847175616
19747806,3.879179085462811
15503820,3.910394747232364
19747779,3.852499316935238
19738005,3.9692825090759594
19719370,3.9022108562452913
19725083,3.8918494868155604
17260975,3.836884667242036
18829676,3.7249296218148347
19724557,3.8565485041496164
17260700,3.8824753939425367
18818677,3.8211785573604637
20419951,3.9985858476258924
20418935,3.8406446475974563
18816984,3.903408373393294
20423339,3.9718914298727306
20382989,3.918330764194068
20382889,3.8308890255843044
13976476,3.8901639971780484
20408369,3.9001316562719515
18788381,3.9299229400029616
17259450,4.010670904461226
20432785,3.8642700972889124
17258779,3.788858268375243
20427167,3.9779766504522946
20433407,3.9860814455740523
18789602,3.900722487765555
20432028,3.891143294056805
20372899,3.8765640518868616
20372643,3.9356877070682263
18804968,4.043888491056635
17270049,3.903381817182391
17272395,3.9391804464437024
18822688,3.79850879678459
20397326,3.4916156574281465
11478801,3.7705122902140475
18824104,3.9252614160454913
17270958,3.7712452787135247
20380526,3.876290357473256
20380705,3.9168442805986565
17260628,3.9485610097916743
20381005,4.005246365394812
20375111,3.8344899869988884
17260290,3.930773596707734
17260345,3.752121059269317
20384962,3.9283616673971467
3727703,3.8755700592291746
18794034,3.901791646160104
20484697,3.871052625311967
13883377,3.893303245305883
20487101,3.7579200659729777
20487916,3.8420399954128177
17223413,3.990258101031887
20470038,3.9165469708922083
20470000,4.0361023938014045
18581501,3.939908250920778
20488707,4.034575493410589
20471838,3.965587843705259
17225845,3.833229962952295
20492394,4.036837609630194
14978571,3.923924518411066
20489707,3.9327270693102387
20782259,3.935508298472181
20494499,3.9258961607521936
20489376,3.8453610251804653
20441530,3.817506958521385
17220963,3.915929606325191
14985223,3.787710427387183
20437672,3.9627498214048495
20434618,3.9927801352934913
20440430,3.8036883537030635
18605726,3.8293656569951913
20434999,3.805763901611126
20435064,3.9515982417560838
20457987,3.951618532507384
18613289,3.807110106505101
20460733,3.919964827839974
20459111,3.8792445685221093
20437309,3.9403158916526078
11470787,3.917503955311913
20448814,3.9206714874282462
20446894,3.924704799209887
18585127,4.008271264921788
20146586,3.6298916345510563
20148626,3.8223033314941057
20147124,3.852790517852024
20147125,3.8910960181553214
20146364,3.998542054003361
20149437,3.8963924888632384
18573280,3.8094290026079776
18580879,3.874743648864733
11544177,3.814335431674555
20126056,3.9165469708922083
20124177,3.6917201234742603
20123389,3.8543639578219184
17244534,3.720837796626631
20136413,3.9108337050404436
20136276,4.046335115533726
20125028,3.7787897280714153
17255652,3.92194736105259
20126866,3.9483207681220613
15048481,3.7657689999586266
17255144,3.826105679651344
20129713,3.9270215023527455
20129819,3.8987333314767794
11544815,4.0876375982527815
11545005,3.954003426163437
20467743,3.825521499902931
20479563,3.859970705684526
20465946,3.7189660565139167
20471283,3.9369131956266736
17245904,3.8731285150774695
20468035,3.807623480060978
20468073,3.916566534151868
20146072,3.940006619882521
20145412,3.9663238300939105
20146040,3.842706706236998
18684753,3.815608849556171
18697136,3.899233575537712
17250454,3.83118789272215
18680673,3.8796279188960154
17250421,3.974451198396878
17251991,3.974379824286635
