RatingID,Rating
17509855,3.1629093
18732160,3.8720737
18731834,3.6963918
17508421,3.9517214
17508796,3.993668
18729306,3.5200357
18728532,3.6096213
19743540,3.368594
19743039,4.3032146
18732470,3.9288402
4634790,3.9814916
18732797,4.046551
15199092,3.9074242
18849150,3.8831627
18849107,3.7163603
19748495,3.6033704
17506228,3.77414
18848475,3.5989783
18847938,3.942603
17463194,3.6380796
15241579,4.169641
18847361,3.2843301
18846899,3.9950025
18835619,3.7407467
18833860,3.6446924
3099038,4.046717
18834525,3.889002
18848588,3.530467
18834213,3.5318005
18834212,3.955711
15217613,3.558222
17501777,4.0673246
18834514,3.5713677
18843043,3.8389034
17502058,4.336684
18850429,3.949617
15192141,4.2754245
18841472,3.8807762
17500980,4.011045
18851099,3.7848897
18850926,3.5038269
18852011,3.921203
15412105,3.703809
20777621,3.7924075
12218709,4.285459
17507960,3.91456
18733884,4.1172323
17494888,3.794034
18733721,3.3540318
18734734,3.5749767
18734697,4.067849
18738941,4.0795026
18738568,3.5808263
18738417,3.8073256
19732450,4.2704425
18737797,3.467656
18737950,3.5697317
18735654,3.5713677
4667300,3.8963478
18735428,4.037925
7319116,3.96994
18735044,3.5808263
17493282,3.990685
17500034,4.0083036
17500576,3.966381
18734076,3.8621063
15227426,3.7498198
17499996,3.7575343
17499917,3.7847595
11529518,4.099625
17497758,4.05829
17500343,3.5446076
15321341,3.6955612
18707213,3.887318
12327228,3.8902245
18707334,3.8477526
15319881,3.8219435
17656498,3.5873039
18711268,3.711908
18710992,3.6084483
18710977,3.6097343
18711892,3.7407467
2185900,4.208557
18708311,3.8389034
20357001,2.8685052
18709290,3.442649
18709402,3.6426308
18709381,3.6740692
18708104,3.3763564
18708600,3.8599687
15271751,3.8118954
18728135,3.3966258
18726061,3.89513
18725914,3.9308934
17496547,3.7580423
18727485,3.7988036
18727995,4.0286937
530023,4.3868837
18728071,3.5133555
18727131,3.8813016
18728055,3.8677917
18726763,3.645229
17657453,3.734627
18725759,3.450006
18723534,3.3786955
15265565,4.332067
17491294,3.6397521
20371374,3.7941842
17492238,4.0004725
18725324,3.1407423
18724902,3.1754377
18725428,3.553074
18723781,3.1642647
17492990,3.9504607
18727544,3.2598147
18727346,3.5737293
18723205,3.5038269
18723916,3.5504413
18724219,3.974886
18744172,3.545945
18743263,3.7474222
18743679,3.6372535
18742249,3.9856822
18741835,3.9659998
17510880,4.0818253
15223056,4.229376
17510736,4.001119
18741777,3.906737
18744029,4.0286937
18741197,4.147541
18740945,4.2457476
18739368,3.9009664
18739303,3.8104942
18740069,3.5713677
18740081,3.4605465
17487659,4.2680635
20320447,3.860656
17487164,3.7045095
18858842,3.7946615
18857771,3.587718
18862928,3.5657654
18862749,3.4180365
18862719,3.988495
15353398,4.00351
18861788,3.7149298
17538050,3.5873039
18855012,3.5737293
20352307,3.8280563
18855518,3.711908
18855484,3.442649
18857316,3.8349662
18857017,4.066602
18852217,3.6643362
15343487,3.845762
18856711,3.643578
15346035,3.863728
18856283,3.841276
20351483,3.8690255
18856700,3.3991122
18853104,3.7351346
17545191,3.7946055
18800983,3.6872132
18800715,3.5857391
15340819,4.14804
18799802,3.8532567
18798589,3.5080009
15339487,3.8687053
17544224,3.4803116
18800385,3.5713677
18798728,3.889646
18798848,3.610196
18809013,3.5737293
18808469,3.7539759
18807842,3.3531084
18807894,3.5504413
15386380,4.059396
17534520,3.4503264
20365006,3.9168656
18807134,3.9023104
17539774,3.8279784
18807055,3.545945
18859449,3.8221207
18859065,3.7529488
18859559,3.8389034
18801792,4.0448775
18859897,3.7899466
18859117,3.5578046
17533904,3.7674592
20340812,3.5307205
18860115,4.4643207
18802482,3.7476056
18802704,3.8658056
18802566,3.5049343
17534079,3.8989468
18799548,4.0501947
18801410,3.5287268
12386374,3.86855
17543964,3.514324
17544725,3.7151933
18837369,3.8803103
167200,4.2027483
18836764,3.747415
18836721,3.8389034
18836123,3.5737293
18836393,3.721619
17531686,3.7643871
17545013,3.9644725
18840413,3.5038269
12378960,4.4305086
17539812,4.1621947
17546119,4.1270337
17534332,4.1376157
12374056,4.240971
18054098,3.5873039
12362309,4.307118
18838616,3.8389034
2968468,4.2929573
20331788,3.6683862
844777,4.2806997
18838375,3.9411647
18837386,3.5463433
18838508,3.5418708
18051855,3.69223
18833056,3.5697317
18051382,4.032919
12320058,3.9962902
18833341,3.3583224
18051976,3.56946
18049092,4.148489
5753900,3.8906932
18835040,3.5101192
18831649,3.8459342
18831540,3.634357
18839172,4.0276146
18053654,3.4857461
18839692,3.8720574
18832614,3.6314168
12295791,4.305399
18873068,3.889002
18010476,3.6985033
18872492,3.6387658
18872394,3.8704014
18052495,3.856385
2954028,3.5035503
12314507,4.4292617
18871163,3.9359396
18870619,3.610196
18052336,3.8285346
18013102,3.4415405
18013126,4.0924163
18869574,3.5915785
18012790,3.6529355
18869301,4.0067024
18868526,3.793768
18869001,3.3395228
11293749,3.4147174
18868557,3.77323
18061023,3.8224547
15435799,3.7855487
18062260,4.3088346
18867090,3.8240185
18867539,3.9064198
1540301,4.1897187
18864169,3.985464
15434934,3.9500365
18866147,3.7015045
18867901,3.6963377
18061750,3.791791
18062514,3.8751915
18061685,4.3952727
18061667,4.207414
18055085,3.8789277
18872012,4.2827563
15440876,4.2023573
18871821,3.8709137
18863329,3.3966258
20334961,3.397235
18865339,3.3395228
18865525,3.6335874
18762069,3.598087
18762548,3.4799404
18050763,3.5644846
18747917,3.5668445
18747979,3.9663582
15445771,3.9258192
18761065,3.771981
20597927,3.9980853
18763229,3.59453
18762669,3.6072574
18762664,3.59453
18762737,3.5665658
18048033,3.791791
18048018,3.5773156
18749795,3.9810512
18749555,3.9348884
18060252,3.3909774
18060281,3.4415405
20309660,3.6168187
18059509,4.2598166
7268866,4.1690593
3186112,4.425654
18747503,3.785226
12582241,4.1272454
18059808,4.2038608
18764279,3.3786955
12633132,3.7828104
18763803,4.1060834
18764444,3.6831763
18006769,3.3719847
18763530,4.0984464
18757838,4.0258512
117709,4.220809
18757335,3.728719
15426304,3.9535027
18026512,3.6110365
15448076,3.7029886
15448965,3.863728
18761531,3.9810512
18027130,4.0894465
18760920,3.7670515
8806212,3.591703
18761905,4.2434645
18765461,3.673912
18765871,3.5863338
18765325,3.8597095
18764860,3.5618176
223682,4.019981
18765671,3.7149298
18765771,4.0452695
18006403,3.5501595
15406648,3.4854596
7288582,4.037673
18751966,3.8803103
2196036,3.885124
18752505,3.3080423
18025736,3.3703382
18754364,3.6887488
18750911,3.734598
15403305,4.1357155
18779553,3.6740692
18779534,3.8389034
18031170,3.7884982
18781694,3.6872132
20208190,3.9440846
18780078,4.0501947
18751326,3.841532
18780694,3.8389034
18746775,3.57592
18746496,3.885096
18745939,3.8408055
11361697,3.4053006
18745476,3.6515503
18745624,3.9647582
18744768,3.323627
3271142,3.6341531
18754664,3.58873
18753119,3.8606584
18752955,4.2108016
18755183,3.8240185
12659380,4.268571
20204962,3.9129922
20204867,4.0153155
18753821,3.56789
20207534,3.5713677
3266340,4.408893
18752601,3.627748
20205652,4.1737933
18753532,3.9341393
20186973,4.125374
18295931,3.8449013
20186691,3.3708298
20188306,3.5713677
18296020,4.0844727
18016437,4.071628
20186014,3.9358373
15352177,3.8002448
18003645,3.6444159
18296640,3.9810512
20188680,4.373523
18294923,3.9181173
18002026,3.6411412
18008097,3.3719847
12467130,3.942573
18007979,3.771502
18293215,3.5532415
20215927,3.8389034
20209878,3.8388705
18004419,3.9675856
15349267,3.648527
18291899,3.3580241
18312592,3.9288402
20211325,3.9818668
18002373,3.5446076
18308149,3.2884684
12672552,4.229673
18308083,3.7698905
20296838,3.8662925
20297050,3.5049343
18312755,3.428524
18312888,3.968567
20294240,3.3966258
17959556,3.5501595
20295372,3.889002
20308832,3.8385165
20306254,4.045299
20306186,4.073699
20305969,3.7119882
17956902,3.652725
11615384,3.7455292
17957276,3.571434
20255650,4.192196
448219,4.0630736
18295316,3.846554
17958276,3.5885513
20260905,3.9140005
11620076,4.248016
20256894,3.7243514
20256949,3.8618371
18758227,3.6196973
20299471,3.6284938
18760166,4.117562
7346327,4.508081
20284380,4.004068
18298828,3.8165739
17960266,4.05829
1069767,4.133346
18758649,3.700108
18758604,3.571754
18755612,3.784439
20280733,3.5713677
20291488,3.579282
20291435,3.9737074
20291068,3.9169502
18755300,3.6304972
18759332,3.750328
18759428,3.6999602
20301715,3.869887
18759296,3.7085223
20305308,3.5578046
18759256,3.8358226
18760321,3.8497014
20307601,3.4813688
18756213,4.093051
20303457,3.8104942
11615247,3.905152
20282355,3.5038269
17963556,3.5698197
20303901,3.9098184
17967146,3.5826147
18301429,3.5418708
18300842,3.7646255
20217777,3.442729
20228876,3.4740772
18299902,4.001285
17963874,3.541923
20221586,3.5713677
18300171,3.9603744
20220465,3.5038269
18297516,3.670182
20221150,3.8280563
18297262,3.6941648
20660311,3.9439862
20228041,4.203712
17946464,3.9015617
18297483,3.420482
20233652,3.546898
20239283,3.6655407
20193305,3.5182698
15226192,3.994142
15237188,3.8658414
20246198,4.3383875
20240940,4.232346
20240357,3.8220825
17968555,3.5773156
18712590,3.6872132
11632986,3.8603098
20245126,3.873456
20244823,3.7762957
20244817,3.3708298
20234144,3.56789
15217675,3.7919161
18718260,3.2436237
17970186,3.3719847
20196702,3.8890936
17965509,4.0288963
12917870,3.8333411
20239153,3.6304934
17965584,4.0310473
20227955,3.9260612
17969884,3.936727
20224855,3.4187927
20219630,3.5138214
18722304,3.7108202
20216326,3.5713677
12870543,4.130076
20216427,3.4101834
20219991,3.8220825
20218249,3.4287133
17969752,3.2026749
18715033,3.8720737
18715625,3.9054558
18716055,3.9508615
20224908,3.440642
20237567,4.004068
20571960,4.0100656
20239325,3.604245
18038747,3.5501595
18033354,3.5873039
20240275,3.6847131
20233757,3.5659373
18772738,3.530467
18773860,4.065844
18715698,3.6331134
18039703,3.5873039
20240365,3.8055756
18038244,3.801771
20199863,3.673912
18716587,3.1694055
20199615,3.3531084
18032809,3.97843
20237497,4.006339
20195413,3.5038269
20231516,3.8389034
18035223,3.5750465
16199806,3.8910387
20225951,3.391132
20227689,3.5882015
18032622,3.3719847
16207338,4.0368896
20220606,3.8329568
16198977,3.8180385
18032972,3.5873039
20229378,3.8831627
20217987,3.628597
12859663,4.0625086
16197453,3.924113
20077210,4.0184846
20076780,3.7585144
18703001,3.6762908
18703974,3.450006
20083573,3.5737293
18058239,4.2097006
18057820,4.194015
20089573,4.012194
20089252,3.8300128
18701405,3.670182
20089322,3.9534652
20088832,3.5382347
16199651,3.863728
20079687,3.8055756
16201799,3.9535027
18036451,3.4503264
20078911,3.9170687
18039185,3.9002533
20162981,3.7926145
18039199,3.3176386
20162768,3.7198265
18710264,3.9920177
20168434,3.870431
20081425,3.7198265
18036077,3.3719847
20081747,3.4556499
20164254,3.868697
16038944,4.023178
16038590,3.8849068
20080468,3.8055756
18035695,3.5873039
18719085,3.4002516
20164964,3.8389034
18719280,3.6981623
12757718,4.1272454
12758271,4.1308994
18040236,3.7418702
18719250,3.428524
20062406,3.3790135
18719363,3.7679744
18717763,3.1114428
20060864,3.5578046
20061649,3.3991122
20068192,3.8902495
18040798,3.314634
20067676,3.8492696
9446634,3.9977617
20067117,3.5393033
18041954,3.5501595
20074087,3.9288714
16021344,3.417499
18042023,4.0464807
12765483,3.9054532
18041927,3.4415405
20073835,3.5657654
18043552,3.9014034
18706363,3.836808
20075622,3.8831627
18705375,3.727234
18040356,3.5873039
20062892,3.6583734
18705152,3.8677917
18040601,4.283644
20085146,3.9927652
20084983,3.7667086
18704810,3.450006
20084806,3.7778594
20084907,4.1233664
12990765,3.8355336
12989079,4.245471
18044643,3.855361
18786455,3.7529488
18786474,3.6052265
18045052,3.5446076
20064819,3.3540318
20940473,3.9439862
16223266,3.9248643
20087564,3.8389034
18785303,3.6999602
18035689,3.5873039
20086653,3.6372535
18034758,3.5053914
20170857,3.9916377
18787202,3.771981
18034794,3.966609
20169687,4.2203155
20171406,3.6726213
18047257,3.9619195
20174086,3.889002
20176901,3.855179
20181524,3.9667704
20181328,3.7080786
20170221,3.450006
18782437,3.7907403
18784731,3.6748743
18784416,3.7836988
18784399,3.7907403
20173246,3.8255737
20173424,3.5038269
18784446,3.6981623
18784407,3.953651
20137118,3.7907958
18778102,3.6058314
18778076,3.7817862
9423346,3.488522
18777860,3.7094147
20136618,3.4556499
20137476,4.4311337
20137488,3.9991148
20132416,3.7836988
20131089,3.5737293
18777272,3.8891828
20132278,3.5713677
17342265,4.059745
17347593,4.0396643
18776821,3.6793075
18776834,3.455365
18781139,3.7318892
11818147,4.288004
12548074,4.285459
12548567,4.287178
12546465,3.8676302
20138325,4.2065244
20174803,3.9042203
20174924,3.6625469
17348096,3.5446076
16224742,4.0242457
20131591,4.004068
18785830,3.4387398
17348599,3.57152
18785528,3.442649
20132967,3.6479092
18778478,3.7154646
20134589,3.9046504
20155478,3.751434
9424866,4.3644156
17344325,3.5698197
20154843,3.9367328
20154212,3.664917
17344909,3.3719847
20154502,3.8220825
20154333,3.56789
20155677,3.6337097
20161159,3.8875735
20158588,3.9367328
20158561,3.6446924
18777212,4.1509285
18779164,3.442649
12455192,3.7828104
77382,4.120632
20154931,3.873456
20156226,3.5634484
18776125,3.767148
17335859,3.3649085
18776254,3.8408055
18774947,3.9049613
20178580,3.9049613
20177812,3.7914665
20184346,4.0149255
18774832,3.7907403
18775126,3.8408055
20183363,3.5737293
20184937,3.6111648
18772388,3.7354968
20179920,3.6667027
20179839,3.8065937
20158009,3.805221
11624081,4.288004
18771564,3.9991148
20158665,3.9858184
20159849,3.8065937
20181088,3.6923723
20179737,4.030694
20179447,3.7953596
20180804,3.7778594
12439314,3.6268132
18772714,3.8564522
20265798,3.8108091
20268999,3.896099
16106297,4.186872
17381039,4.1195936
18771244,3.9438398
20264167,3.8882031
16093745,3.7745478
16109201,4.0780134
20274716,3.889002
20265642,3.5773103
17380864,3.3719847
17380915,3.9320571
17380807,4.2744217
20265355,4.07988
20265315,3.9099045
12488763,4.0717587
20265282,3.6992776
18769700,3.7778594
20275545,3.7451463
18769133,3.5569746
20275884,3.8389034
12485063,4.028778
20275784,3.9086838
11809240,3.7267337
16055577,4.084818
17385620,3.9229891
18769282,3.6078854
20101122,3.3004723
18766418,3.181275
15366187,3.6601415
20107049,3.9367328
20100974,3.8477526
17381300,3.7884982
12433569,4.202961
20270597,3.492523
20270192,3.8832543
18766107,3.7768788
20269719,4.1244473
18766624,3.3540318
3224974,3.3288357
18766252,3.7836988
20250463,4.1715693
12434413,3.8338296
20248534,4.1428647
20248424,4.028154
17343447,3.5446076
17343467,3.5814645
17344852,3.816184
17345023,3.744266
20262056,3.4740772
12524411,3.8355336
20249477,3.7633936
20260443,3.7198265
16069826,4.0385017
19312478,3.3763564
17343600,3.7915154
19311876,3.7978373
20271165,3.7788897
11597802,4.248016
20270992,3.524133
20270987,3.3213189
20274313,3.9039667
17386511,3.5176377
19310372,3.8813274
20272285,4.009086
20271862,3.707977
17383178,3.9589324
20271811,3.7149298
19310437,3.623399
20251592,4.1101527
19309234,3.7198265
19308892,3.2739975
19306154,3.2949414
2029481,4.1977835
19305719,3.1612449
20252873,3.8823397
20252268,3.5038269
19307981,3.3786955
12923826,4.245471
20108902,4.118362
19307635,3.670182
20113612,3.9582548
17363341,3.8354683
20113460,3.5713677
20114417,3.9099045
20114381,3.8389034
20108709,3.889002
19306245,3.7198265
20108607,4.235646
19306288,3.81295
19307493,3.607435
17360417,3.5446076
19307250,3.6627893
20119128,3.8085337
17357796,3.803033
16033078,4.185497
19305485,3.5713677
20120335,3.6371608
20120176,3.5944073
20110322,3.6120875
17358086,3.7197893
11594980,4.288004
19306873,3.7836988
20069003,3.616508
20069212,3.8097544
20069240,3.6499703
20068719,3.6474252
12517802,3.647235
19345566,3.7836988
19345567,3.7907403
20074773,3.3531084
17363077,3.6444159
19346462,3.8165739
19346456,3.9978857
19346611,3.836808
20111647,3.886776
20112947,3.500311
17348930,3.8484828
16083064,3.8951747
19338739,3.2755258
19338758,3.2448132
19338735,3.442649
19338605,3.870749
20114294,4.071711
19339549,3.8962574
17351763,3.7643719
12568749,4.245471
20070532,3.4236214
19346106,3.88501
20072437,3.8161273
20112735,3.5038269
20112557,3.7788897
