RatingID,Rating
19341611,3.5291630665152462
19341315,3.482342418303157
20116458,3.534952178698566
20075185,3.552179196608994
20069288,3.5927894682309245
20120900,3.5277044642375945
17339275,3.611614424352149
20113393,3.5993615157701475
19319559,3.482342418303157
19372108,3.770439177649121
20065587,3.586553836931088
4436157,3.4292322857761217
20061428,3.804724339366755
20061458,3.797923768762068
20162810,3.689767614787969
20079728,3.6875491376543232
20088784,3.5798629231744195
20220685,4.135902313007132
18401687,3.384326592787984
12951496,4.100156290536391
20216949,3.5993615157701475
20196657,3.641737895598784
18403593,3.5323103815587995
18417831,3.419040840475662
1010049,3.635800808352084
20291784,3.5277044642375945
18435134,3.8205561885755337
20298937,3.8573428169118995
20256619,3.4033156140029215
18435317,3.770439177649121
18432729,3.384326592787984
17392816,3.7337885095101218
20299851,3.8959403020492354
18408888,3.6640948729301885
20215503,3.700770128832616
19335390,3.6640948729301885
12499664,3.7681178197965783
19336425,3.5291630665152462
19335116,3.979401412513751
19915937,3.465162157101972
19344544,3.482342418303157
19345064,3.482342418303157
19878308,3.6791989088466335
19330738,3.384326592787984
11748144,3.5883992614925178
15530571,4.055728144431137
18411350,3.482342418303157
11745599,3.7949206463850067
20022428,3.5746224154376205
20051649,3.2566060245020254
18413006,3.5291630665152462
20047632,3.5291630665152462
12643821,3.73525284530984
20004729,3.7664467871611738
19332981,4.093633001734953
18156333,3.6406260621440225
19816938,3.752990601822446
19816486,3.8088011701766153
19256131,3.5291630665152462
19255464,3.5291630665152462
19870257,3.9416200570458813
19254027,3.482342418303157
19255882,3.482342418303157
20011680,3.5277044642375945
18173877,3.9708573467440624
20057363,4.098794349115316
13310736,3.842676905104621
19250254,3.640491385439031
19243689,3.482342418303157
1223868,3.635800808352084
19238972,3.6058495610803973
11784921,3.5883992614925178
18176396,4.01332602200426
15652793,4.160700508578899
15658344,3.6734483219468768
19222098,3.5575164145797684
15707498,4.160700508578899
15682879,4.160700508578899
19225323,3.482342418303157
15656306,4.048730953274737
18063678,4.01332602200426
15651882,3.6413793033587076
19841708,3.9124217885660086
19224321,3.5291630665152462
18068027,3.769922315077387
19845657,3.8088011701766153
18087811,3.6406260621440225
19220361,3.8548942399701924
19822789,3.7419299259591985
19220550,3.482342418303157
19220561,3.5291630665152462
19837314,3.6915274398786346
19816948,3.869723176119461
19382484,3.7487258391522715
15603555,4.160700508578899
19830784,3.5291630665152462
19841520,3.642023128972445
19381146,3.5291630665152462
19380500,3.520288582392459
15599538,3.631381013066015
19356531,3.770439177649121
19353628,3.8561920711445805
19353812,3.770439177649121
18083667,3.7000817574477454
19998760,3.818345966946476
20048362,3.687018993225183
18084247,3.6406260621440225
19372414,3.482342418303157
20057426,3.7373165149171097
20009730,3.9100825845499916
18162387,3.569531109158469
19373812,3.5291630665152462
19373867,3.482342418303157
19855945,3.8088011701766153
19852665,3.637249685426451
15470725,4.256989262624152
20022993,3.614190629136446
20024776,3.5291630665152462
19386480,3.482342418303157
19389772,3.433381018653285
19895824,3.5277044642375945
15536023,4.160700508578899
18078762,3.4940718974582254
18090113,3.8483745653810897
19915772,3.8306279798909872
17999498,3.6788405817924477
19920718,3.8941928595310653
19363671,3.384326592787984
19883310,3.5064035029307634
19361501,3.8205561885755337
19361743,4.093633001734953
19936094,3.9416200570458813
17993108,3.6136396758567972
19608417,3.5291630665152462
19350491,3.770439177649121
19770975,3.5277044642375945
17975372,3.6406260621440225
19605870,3.7039853651546917
19606222,3.5277044642375945
19601665,3.642023128972445
17972524,3.6788405817924477
19620706,3.528327457823961
19600403,3.776142382586891
18518061,4.093633001734953
18517035,3.5291630665152462
18516767,3.482342418303157
19596418,3.6762368408557666
18515299,3.5291630665152462
19596159,3.5410792253716616
19755695,3.711404526097853
18509513,3.711404526097853
18509494,3.39306593193584
19750145,3.5291630665152462
17943139,3.6912658448455056
18516537,3.514998813519371
18517644,3.6640948729301885
17944492,4.068941673120026
17944096,3.874600274487623
18464025,3.6772053213004603
18463923,3.694578899959912
11837930,3.6961328408410976
19564119,4.098794349115316
18454270,3.482342418303157
18458538,3.6640948729301885
19569564,3.5951425958247496
17991027,3.6406260621440225
17994036,4.429236367875712
17990694,3.6183857153400503
19594142,3.637249685426451
19593937,3.637249685426451
18520886,3.7857828656021937
18493556,3.5291630665152462
18492608,3.3594346544839286
19568561,3.6122887957041363
19588470,3.9578866627647926
19587847,3.654313734932454
18521288,3.808182867983978
16178695,3.971936431296131
18487334,3.5973135385750528
18494669,3.5291630665152462
19613143,3.637249685426451
19613144,3.637249685426451
18491333,3.5291630665152462
18491248,3.482342418303157
18495402,3.482342418303157
19618385,3.748794990612217
19625565,3.5993615157701475
18146618,3.5716764712198987
18492096,3.7655928774844956
18525085,3.520288582392459
18151206,4.093633001734953
18524656,3.6093102382639057
19573700,3.5291630665152462
11829469,4.084733689665608
19572702,3.6770768109495524
19573139,3.5291630665152462
8653013,4.282611057500411
18150033,3.774768615242012
18510962,3.482342418303157
18511154,3.384326592787984
18123708,3.6406260621440225
15233740,3.6734483219468768
19717233,3.7835652590384594
15249046,3.8572739670505056
19705400,3.840833941340031
19716202,3.465162157101972
19716037,3.465162157101972
19693496,3.5927894682309245
19712545,3.6424332041018554
13348455,4.183365046563282
19792704,3.8266718316379396
18465866,3.482342418303157
18473209,3.384326592787984
19706432,3.5757664155708673
19704765,3.7039853651546917
19709201,3.9324339943424933
17983675,3.900163618741384
18469090,3.782491677714325
19696578,3.5993615157701475
18482226,3.8426123358828357
19735670,3.6302848430052266
17973340,3.6406260621440225
3247829,3.9753387564130636
19738581,3.642023128972445
18242677,3.7857828656021937
13422096,4.100156290536391
18238679,3.5973135385750528
18238949,3.384326592787984
13412444,3.614136717977757
19700912,3.803652402603267
18238048,3.842633759581145
18145000,3.9340294439587433
19702647,3.406707502748843
18470434,3.797412146498404
18470651,3.6909373942596706
19690561,3.6424332041018554
19802451,3.5291630665152462
18139551,4.429236367875712
18471387,4.24240847171148
19760600,3.6915274398786346
19801560,3.9578866627647926
19800683,3.8573428169118995
18471161,3.7335418469290707
17982023,3.4940718974582254
18444282,3.433381018653285
15331542,4.364404744293624
19763250,3.642023128972445
19764658,3.6304202623627715
18448208,3.6005101614050825
18452640,3.735718591316227
10094549,3.457053354960752
17303286,3.875241161653884
17303170,3.875241161653884
17302632,3.708907112453074
15397113,3.90377000412084
19784315,4.098794349115316
19781809,3.7624267795678086
18443903,3.76025588100026
15422190,4.160700508578899
15425142,3.616344242918111
18476142,3.6772053213004603
18475463,3.384326592787984
18475473,3.5974783009232962
13657256,3.788200818877379
19807308,4.135902313007132
15440569,3.9513288656420316
18484760,3.482342418303157
3884954,3.794455764423189
18484337,3.770439177649121
19808061,3.908928318146064
19786465,3.9324339943424933
19947468,3.7373165149171097
18477806,3.494749892013931
19944988,3.908928318146064
18377549,3.482342418303157
18377544,3.7655928774844956
19990821,3.5277044642375945
19987665,3.6762368408557666
19938276,3.837171065477377
19937669,3.9324339943424933
10157778,3.7949206463850067
15425768,4.160700508578899
19936556,3.586553836931088
19943582,3.8468029394575285
19938598,3.9793019246229764
19949321,3.637249685426451
18371776,3.482342418303157
18371781,3.5291630665152462
18375346,3.6750607307079273
18376448,3.9563615353167405
19992917,3.5347381253932233
18369722,3.6058495610803973
18369586,3.6058495610803973
19973003,3.5291630665152462
18364999,3.8561920711445805
18367003,3.529158467563989
19970223,3.797412146498404
18365208,3.8426123358828357
19974086,3.6474674918042553
19968869,3.858079791164919
19968582,3.294512975430794
19968060,3.5277044642375945
19985174,3.465162157101972
17293734,4.400446395662081
19991699,3.6168883375634007
18361678,3.782491677714325
18359148,3.384326592787984
19998182,3.4725601094576537
19998593,3.6667348696308193
19992652,4.242418611588239
18359736,3.4824197057607154
18358759,3.5291630665152462
18358119,3.5291630665152462
20032109,4.1167547388070656
18357824,3.8431957053730113
20043087,3.572537527674699
18358862,3.5291630665152462
10153536,3.7949206463850067
18357505,3.572537527674699
20030792,3.8088011701766153
15335227,3.856449503984159
15331019,4.035824347858405
20044060,3.8991704752369625
8869849,4.274788351395726
20038043,3.9578866627647926
20039119,3.990289310241631
17329324,3.6788405817924477
15382595,3.6734483219468768
20055228,3.5277044642375945
20056112,3.7039853651546917
18426027,3.494749892013931
14019572,3.6179174670125223
18433800,3.858241708631374
20055685,3.682120968724855
18442329,3.6916908236449917
19966296,3.634202829567205
18431188,3.805847239751178
20039772,3.3788870340383492
20040450,3.6017301218488926
19957255,3.3357700890477897
17310759,3.9340294439587433
20039631,3.6779032230190594
19952845,3.689767614787969
47396,4.417264106039651
19680898,3.5195563351139167
19686993,3.532964012423656
19686456,4.086819535862963
9940783,3.685752515491936
19661359,3.5646447855998105
19662684,3.6915274398786346
18499701,3.770439177649121
19663526,3.754298696203879
19662720,3.5757664155708673
17273312,4.030803035188312
18498427,3.482342418303157
19660880,3.637249685426451
19678328,3.615469284623762
19678230,3.5277044642375945
19680009,3.542843829101245
19674204,3.9124217885660086
17275222,3.7984690847338625
18498710,3.600148618093562
9948107,3.457053354960752
19685153,4.1167547388070656
9947754,3.457053354960752
18388024,3.5347381253932233
19672611,3.694578899959912
19675850,3.5291630665152462
17322898,3.874600274487623
18384946,3.7345146020074362
19583659,3.560294434814142
18490587,3.482342418303157
19665403,3.709029522929994
20919832,3.8647254371097777
15269119,3.9513288656420316
18489472,3.6424332041018554
18489215,3.6064268569815128
18488270,3.851502768175825
19659053,3.63026356508342
19669380,3.8138453279519178
19658844,3.9589428317944444
19658235,3.442926049894063
19658627,4.1167547388070656
19657313,3.6918843802941144
1485127,3.692288384514725
1213769,3.635800808352084
19657144,3.731305248856207
19670456,3.635329000780529
19642040,3.572715088111308
18397825,3.770439177649121
18390737,3.8431957053730113
18391078,3.7370904867282944
19643103,3.700770128832616
19647739,3.3993767138764195
15408478,3.9807200649056522
15411086,4.160700508578899
19653924,3.542663278012084
19653787,3.2995571332060964
17606962,3.713058700311258
17606820,3.713058700311258
19977206,3.4255911317916232
19980687,3.5927894682309245
220628,3.6545619901711994
19979492,3.6781035179294164
19983045,4.183988965282191
18390034,4.034600967186723
15191242,3.9622409575587563
18389042,3.8426123358828357
19645784,3.549581728215832
19977420,3.9124217885660086
18379238,3.482342418303157
19638596,3.529473456927549
9929668,3.7949206463850067
18386502,3.6376211090922355
19634398,3.6425440032360714
18386265,3.384326592787984
18388317,3.550690250756247
15243186,4.160700508578899
17692508,3.9340294439587433
19634998,3.908928318146064
19651793,3.572715088111308
18396716,3.922973474943974
19652496,3.888327930872937
19651101,3.587572563313523
19650078,3.709029522929994
18383061,3.858241708631374
18383048,3.8299672782703813
10117102,3.457053354960752
18382129,3.482342418303157
19626306,3.6161462349908193
17693810,4.423818267559752
17691777,3.6406260621440225
18622864,3.8426123358828357
19631203,3.927296372990755
19651484,3.7803708728867718
19639238,3.7366372537665793
19640353,3.5291630665152462
19645115,3.6755653901787624
19644104,3.6028187802339313
17671185,3.6406260621440225
17668033,4.423818267559752
19670709,3.628172445256113
19659536,3.835377308812726
19582014,3.689767614787969
18698916,3.5253327401677614
19667715,4.08220224814302
19665026,3.4911633600793404
18617441,3.537354539334102
10067865,3.457053354960752
18626268,3.922973474943974
19674783,3.572715088111308
19675051,3.4255911317916232
18689391,3.580638559100418
18687430,3.482342418303157
18687117,3.482342418303157
18636361,3.922973474943974
19681206,3.9124217885660086
13603401,3.6229616247878247
18636993,3.8426123358828357
19960478,3.9124217885660086
19964627,3.586553836931088
19965543,4.098794349115316
10064685,4.124813544690431
19966782,3.8941928595310653
18588719,3.384326592787984
18590783,3.8426123358828357
20055453,3.528327457823961
20053754,3.514793581341511
20043458,3.7419299259591985
18586344,4.216757382908104
16134741,3.8614936617594613
16116797,4.160700508578899
18613578,3.6459728516737773
18610219,3.8561920711445805
19975253,3.6395480509190103
19972004,3.4255911317916232
18604905,3.6376211090922355
20788094,4.186633630478593
13807804,3.5333418416840323
19948475,3.782491677714325
19942759,3.6424332041018554
17582517,4.423818267559752
19943128,3.572715088111308
19944186,3.687391746153568
18793267,3.5291630665152462
17583480,4.423818267559752
18825127,3.482342418303157
19987207,3.572715088111308
17576930,4.423818267559752
19944728,3.442926049894063
18790995,3.664597148218063
17576782,3.6865789166686542
17576875,3.68388473956775
19947972,3.4362618099464934
19806911,4.183988965282191
18791799,3.384326592787984
19805157,4.00312508940776
17602458,4.017314123303714
17602329,3.9231173520420173
19795196,3.8187637697382604
19781886,3.6623130405521986
18827964,3.785053800665896
10064434,3.94590794604607
19760167,3.9124217885660086
18829106,3.5277044642375945
19753222,3.514793581341511
19753469,3.6762368408557666
19763436,3.4255911317916232
17590568,4.423818267559752
18826659,3.433514602780733
19809965,3.5556078389953494
19700989,3.704552186134984
16058480,3.9807200649056522
19692361,3.813805288719236
19688876,4.098794349115316
19740679,3.4255911317916232
19740548,3.6237945422562725
17579436,3.6406260621440225
18554180,3.433514602780733
18661788,3.6459728516737773
19705016,3.562866555970278
18660984,3.562866555970278
19705189,3.4362618099464934
2898733,3.5583515856666486
19789512,3.4255911317916232
17589844,4.073985830895328
17395961,4.423818267559752
19716567,4.1167547388070656
19716166,3.4255911317916232
7513125,4.522319150006913
17400629,3.7381502196312444
18679650,3.6949257648989873
17396743,4.423818267559752
16094450,4.364404744293624
19571970,3.813660730207443
18549025,3.384326592787984
19610949,3.6122887957041363
16064587,3.80079662192993
18601051,3.482342418303157
18543349,4.098677159510256
17419187,3.4612099095018194
18563982,3.858241708631374
19578622,3.637001984553106
17400919,4.423818267559752
17400923,3.928137690670191
19575573,3.574677234134119
18533893,3.922973474943974
19777400,3.5289335218746696
18532270,3.482342418303157
18532581,3.6424332041018554
3074543,3.526044066714077
17402372,3.479182976438834
13175018,3.614136717977757
18565351,3.5253327401677614
17405449,3.407645051595813
18563812,3.580638559100418
17403950,4.244651807223173
19598160,3.795340009106954
19598075,3.8138453279519178
18536917,3.6781035179294164
18603402,3.6640948729301885
17407173,4.044791659295374
19769753,3.642023128972445
19604074,3.8138453279519178
19602784,3.682120968724855
17409449,3.7000817574477454
16010480,3.9513288656420316
13180304,3.6384013506754855
18669408,3.6459728516737773
19911825,3.4255911317916232
18676375,3.580638559100418
19901647,3.572715088111308
19899192,3.572715088111308
19899979,3.9589428317944444
18568980,3.433514602780733
19874396,3.8138453279519178
15981619,3.9622409575587563
20024140,3.5212193212599727
17253937,4.423818267559752
17253580,4.073985830895328
19855169,3.4255911317916232
17253312,3.3886560303808757
20018525,3.748989385894438
20019359,3.6915274398786346
20007275,3.797923768762068
20010748,3.5277044642375945
20010482,3.5592168063874277
19821333,3.2682264146393476
18813169,3.7550638543737307
19840299,4.1167547388070656
19842967,3.572715088111308
17423248,4.423818267559752
18789760,3.433514602780733
19836221,3.813660730207443
19836155,3.572715088111308
17420529,4.423818267559752
501949,4.108257708468369
19871965,3.4663897725181223
10051360,4.499929992829628
15998690,3.713239738083705
18794606,3.487463863536018
17417797,4.423818267559752
19872934,3.572715088111308
19870009,3.9124217885660086
19868990,3.587385967476434
18607229,3.687391746153568
19817260,3.6534605079916527
19840499,3.6466647917895214
17422097,3.857430769496636
19828425,3.6395480509190103
15997740,3.9807200649056522
18578671,4.110654931097895
19819026,3.5592168063874277
20004681,3.6915274398786346
20057980,4.00965331926538
19893964,3.4973529372480043
19897818,4.1167547388070656
18588971,3.487463863536018
19908568,3.4302928820110328
17437550,3.656202230829764
19882456,3.4255911317916232
19926050,3.4255911317916232
17438559,3.550308775163403
19885916,3.711404526097853
19917989,3.4249465513475954
19919787,3.7184330488287127
19895960,4.043181552253604
20029662,3.885939835310484
18645675,3.6108937188556998
18688336,3.642023128972445
18690588,3.689767614787969
19824849,3.664597148218063
19825469,3.664597148218063
19863456,3.4527018441541233
19871888,3.450623258096491
19849993,3.5592168063874277
15474624,3.799932819560122
19826294,4.086819535862963
18623826,3.482342418303157
20013595,3.4255911317916232
17353880,3.7000817574477454
18653720,3.482342418303157
1996268,3.7627677228328347
19857699,3.8363294038004736
18630449,3.9631164600027278
19908042,3.7419299259591985
17433197,4.1513788906884885
18680651,3.482342418303157
18684278,3.5291630665152462
17432672,4.423818267559752
19920528,3.908928318146064
19926047,3.5853936515977507
10038226,4.167541169369936
19926972,3.9124217885660086
18656062,3.475461050443605
17434312,3.928137690670191
20290008,3.5798629231744195
20205563,3.4255911317916232
20206004,4.1167547388070656
20197955,3.425015232931589
20209167,3.6304202623627715
20296453,3.572715088111308
20290751,4.128168027526614
20304687,3.379629857655364
20222388,3.572715088111308
10039998,4.124813544690431
20198906,3.6624440718439515
20235320,3.682120968724855
18666179,3.6919805650279165
20243682,3.5592168063874277
20217042,3.5886328192738706
17452771,4.423818267559752
20231487,3.7803708728867718
20218816,3.7803708728867718
18641058,3.6669761389267164
20168483,3.687391746153568
20164413,3.5461967805920867
17444295,4.423818267559752
17444313,4.532568900947684
20072769,3.4255911317916232
18696946,3.8299672782703813
18636543,3.6064268569815128
20170151,3.694578899959912
18628623,3.5291630665152462
18689293,3.482342418303157
20175354,3.74596459611848
20166790,3.840833941340031
20167271,3.840833941340031
20277914,3.9124217885660086
20274119,3.572715088111308
20277289,4.1167547388070656
20108630,3.7366372537665793
20074915,3.9416200570458813
20089942,3.529473456927549
20091885,3.529473456927549
17428991,3.816974303679864
15616457,3.836487560279972
17430252,3.643252471769639
17453745,4.423818267559752
15605050,4.364404744293624
18639442,3.4149744470736314
2903970,3.7785561492111155
20122665,3.687391746153568
17453610,3.9340294439587433
17454205,4.103123786708207
17453425,4.103123786708207
20117469,3.642023128972445
20098840,3.690177142575954
18590339,3.8426123358828357
17455176,3.895406630948876
20116019,3.690177142575954
20104796,3.3788870340383492
20106922,3.8631239489402214
20098631,3.9124217885660086
20108466,3.9136277116073823
20108812,3.9136277116073823
20115171,4.1167547388070656
17238728,3.696310002620808
20115053,3.9136277116073823
20113302,3.425015232931589
18611032,3.433514602780733
20270958,3.4255911317916232
18611346,3.6376211090922355
20259563,3.5854752044654545
20267834,4.1167547388070656
18607033,3.6064268569815128
15623235,3.7388813572245962
20269040,3.6198271638408985
20180906,3.4255911317916232
20154933,3.6755653901787624
20158795,4.199256273731682
20161256,3.6742709401135794
13864919,4.1052004483116935
20155114,3.962930820540095
20132966,3.637249685426451
20138162,3.9124217885660086
18810525,3.384326592787984
20175527,3.5884794656854617
20171449,3.674326008086653
18812016,3.797412146498404
17224831,3.6066693665948737
18826511,3.5973135385750528
18559712,3.7550638543737307
18560962,3.433514602780733
17218648,4.423818267559752
20229136,3.6572166012673035
20219027,3.9124217885660086
20241588,3.7186444376427232
10030093,3.457053354960752
18555768,3.636494743042854
18555409,3.8431957053730113
17218438,4.030803035188312
18661756,3.7419299259591985
8848313,4.525685573299594
20231917,3.9124217885660086
20193019,3.9324339943424933
20226958,3.5076575051190084
4807544,4.095294867916742
15683113,3.8614936617594613
8853367,3.7510943329973294
20304184,3.7739597893524124
20304999,3.6762368408557666
17314714,4.423818267559752
15710959,3.760483980548328
20298945,3.595119502566136
20299410,3.595119502566136
20257142,3.642023128972445
17314986,4.131594666259905
20256436,3.595119502566136
18595933,3.8176203658093906
18594208,3.595119502566136
18603530,3.6108937188556998
11491891,3.457053354960752
20189210,3.4255911317916232
18563944,3.770439177649121
20211619,3.3787361975166115
20188066,3.6915274398786346
20185399,3.8608220692757933
15702033,4.364404744293624
11489704,3.6489965520801206
20289472,4.436424169995214
20289073,3.6742709401135794
20215436,3.5277044642375945
18537764,3.580638559100418
20212665,3.5884794656854617
20206512,3.9124217885660086
20202196,3.572715088111308
20335822,3.4798534308978732
20325043,3.572715088111308
18532259,3.7255625957770127
18546496,3.923487307910444
20327083,3.572715088111308
20327111,3.5886328192738706
15697207,3.655749243956968
20310617,4.1167547388070656
20312895,3.5277044642375945
20314513,3.8631239489402214
18563811,3.6064268569815128
18561880,3.6376211090922355
17247557,3.9340294439587433
20313887,3.5884794656854617
20415624,3.664597148218063
11502510,3.7176234324702357
20417300,3.4255911317916232
20414382,3.6144045605549455
11501961,3.6489965520801206
20409792,3.7184330488287127
20405982,3.7803708728867718
17265478,3.933179274725225
17265509,3.933179274725225
20332027,3.903113423507118
15667491,3.9513288656420316
20330017,4.1167547388070656
20330604,3.572715088111308
17267248,4.423818267559752
20331056,3.9136277116073823
20410552,3.725246056809982
18602192,3.689767614787969
17247807,3.6852665304891783
20413334,4.00312508940776
20344843,3.5012703800832465
17257631,3.753358469809811
20346632,3.8053711329861595
20347872,3.572715088111308
17254810,3.6406260621440225
17254138,3.718567442894216
20365646,3.9136277116073823
20345417,4.086399532282177
18542404,3.433514602780733
17251832,4.017314123303714
18544690,3.770439177649121
17250223,3.9708573467440624
20349676,3.6807054372163446
13940573,3.762039223473841
17251488,3.6406260621440225
20351436,3.572715088111308
18679132,3.62909438321481
11438372,3.874177488158977
18678205,3.482342418303157
18678392,3.661918921306858
13935873,3.6229616247878247
18675324,3.580638559100418
20319544,3.4255911317916232
18673957,3.487463863536018
15613715,3.6364251708413176
17255341,3.708907112453074
20321671,3.9408571045294845
20321803,3.642023128972445
18659938,3.979401412513751
20323587,3.918278094367129
17222417,4.423818267559752
20368777,3.4255911317916232
20368972,3.9124217885660086
18667348,3.384326592787984
20358884,3.3787361975166115
20371191,3.6910555847222337
20370865,3.8116879448242247
17221888,4.423818267559752
17264683,4.423818267559752
20363127,3.5195563351139167
11447442,3.457053354960752
18568228,4.110654931097895
18554979,3.580638559100418
18555312,3.580638559100418
19730983,3.6572221861742378
18554688,3.580638559100418
19733004,3.637249685426451
11481089,3.457053354960752
19733703,3.416566567113829
18567172,3.5253327401677614
20389819,3.4663897725181223
18568726,3.9097879071018027
17220185,3.8483745653810897
15558659,3.713239738083705
20401931,3.8898117392810643
20400721,3.635329000780529
20400719,3.3787361975166115
17270093,3.6406260621440225
20393396,3.5520437790291135
18556660,3.514998813519371
11479796,3.7949206463850067
20391740,3.5757664155708673
20388698,3.8193390333233403
19746912,3.725246056809982
19743845,3.5662090082177937
19744093,3.756565009786167
19737763,3.7536150166551745
19747806,3.4362618099464934
15503820,4.160700508578899
19747779,3.690177142575954
19738005,4.1167547388070656
19719370,3.9136277116073823
19725083,3.4255911317916232
17260975,4.103123786708207
18829676,3.8473222970075005
19724557,3.2682264146393476
17260700,4.065505129910441
18818677,3.661918921306858
20419951,3.3787361975166115
20418935,3.725246056809982
18816984,3.7419299259591985
20423339,3.687018993225183
20382989,3.8098296855966605
20382889,3.642023128972445
13976476,4.200827537513308
20408369,3.8306279798909872
18788381,3.433514602780733
17259450,4.103123786708207
20432785,3.637249685426451
17258779,3.9340294439587433
20427167,3.572715088111308
20433407,3.816538019112214
18789602,3.598516343040462
20432028,3.6424332041018554
20372899,3.5195563351139167
20372643,3.4255911317916232
18804968,3.7579942782699405
17270049,3.3886560303808757
17272395,4.00640634018899
18822688,3.475461050443605
20397326,3.4255911317916232
11478801,3.457053354960752
18824104,3.661918921306858
17270958,3.857430769496636
20380526,3.5289335218746696
20380705,3.674326008086653
17260628,3.6406260621440225
20381005,3.8239057025119862
20375111,3.674326008086653
17260290,4.532568900947684
17260345,3.6406260621440225
20384962,3.9136277116073823
3727703,4.628606061857964
18794034,3.7655928774844956
20484697,3.5757664155708673
13883377,4.096746519202314
20487101,3.829147801769338
20487916,3.9136277116073823
17223413,3.8473154208050766
20470038,3.572715088111308
20470000,3.9136277116073823
18581501,3.772842824838381
20488707,3.6807054372163446
20471838,3.6571165426236547
17225845,4.423818267559752
20492394,3.5662090082177937
14978571,3.9807200649056522
20489707,3.637001984553106
20782259,3.9297935497700074
20494499,3.5884794656854617
20489376,3.574677234134119
20441530,3.674326008086653
17220963,3.6136396758567972
14985223,3.4092120191076996
20437672,3.5662090082177937
20434618,3.4255911317916232
20440430,3.590378717995318
18605726,3.5285876665385114
20434999,3.648839814955804
20435064,3.4255911317916232
20457987,3.9136277116073823
18613289,3.3993767138764195
20460733,3.532964012423656
20459111,3.8164046576138855
20437309,3.9136277116073823
11470787,3.457053354960752
20448814,3.690177142575954
20446894,3.5592168063874277
18585127,3.835377308812726
20146586,3.9136277116073823
20148626,3.6732022395439765
20147124,3.59234869997591
20147125,3.681075964176985
20146364,3.8164046576138855
20149437,3.59234869997591
18573280,3.9124217885660086
18580879,3.487463863536018
11544177,3.9964094898665774
20126056,3.9136277116073823
20124177,3.3787361975166115
20123389,3.6572221861742378
17244534,3.9340294439587433
20136413,3.9136277116073823
20136276,3.8828944135195993
20125028,3.776879776137903
17255652,3.68388473956775
20126866,3.5277044642375945
15048481,4.200555395986497
17255144,4.103123786708207
20129713,3.4255911317916232
20129819,3.5884794656854617
11544815,3.7949206463850067
11545005,4.333125914176525
20467743,3.9124217885660086
20479563,4.1167547388070656
20465946,3.739950944737473
20471283,3.4906358378075484
17245904,3.774768615242012
20468035,3.4255911317916232
20468073,3.572715088111308
20146072,3.691249023024258
20145412,3.379629857655364
20146040,3.908928318146064
18684753,3.384326592787984
18697136,3.9051139181875345
17250454,4.423818267559752
18680673,3.5253327401677614
17250421,3.7431575576900875
17251991,3.846941773475727
18664004,3.664597148218063
18665086,3.7057275809113204
